"","Html Form","Attachments","Flash content","Html iFrame","HTML content","URLs","External Resources","Javascript","Css","IPs in URLs","@ in URLs","Encoding","Phishy"
"9475","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9476","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9477","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9478","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9479","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9480","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9481","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9482","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9483","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9484","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9485","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9486","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9487","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9488","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9489","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9490","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9491","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9492","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9493","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9494","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9495","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9496","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9497","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9498","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9499","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9500","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9501","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9502","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9503","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9504","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9505","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9506","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9507","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9508","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9509","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9510","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9511","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9512","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9513","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9514","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9515","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9516","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9517","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9518","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9519","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9520","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9521","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9522","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9523","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9524","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9525","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9526","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9527","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9528","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9529","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9530","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9531","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9532","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9533","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9534","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9535","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9536","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9537","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9538","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9539","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9540","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9541","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9542","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9543","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9544","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9545","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9546","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9547","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9548","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9549","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9550","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9551","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9552","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9553","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9554","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9555","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9556","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9557","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9558","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9559","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9560","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9561","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9562","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9563","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9564","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9565","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9566","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9567","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9568","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9569","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9570","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9571","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9572","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9573","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9574","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9575","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9576","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9577","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9578","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9579","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9580","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9581","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9582","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9583","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9584","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9585","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9586","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9587","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9588","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9589","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9590","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9591","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9592","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9593","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9594","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9595","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9596","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9597","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9598","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9599","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9600","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9601","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9602","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9603","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9604","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9605","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9606","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9607","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9608","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9609","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9610","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9611","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9612","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9613","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9614","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9615","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9616","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9617","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9618","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9619","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9620","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9621","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9622","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9623","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9624","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9625","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9626","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9627","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9628","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9629","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9630","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9631","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9632","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9633","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9634","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9635","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9636","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9637","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9638","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9639","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9640","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9641","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9642","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9643","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9644","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9645","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9646","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9647","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9648","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9649","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9650","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9651","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9652","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9653","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9654","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9655","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9656","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9657","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9658","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9659","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9660","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9661","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9662","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9663","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9664","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9665","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9666","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9667","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9668","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9669","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9670","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9671","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9672","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9673","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9674","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9675","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9676","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9677","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9678","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9679","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9680","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9681","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9682","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9683","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9684","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9685","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9686","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9687","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9688","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9689","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9690","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9691","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9692","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9693","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9694","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9695","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9696","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9697","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9698","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9699","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9700","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9701","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9702","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9703","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9704","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9705","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9706","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9707","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9708","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9709","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9710","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9711","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9712","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9713","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9714","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9715","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9716","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9717","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9718","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9719","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9720","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9721","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9722","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9723","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9724","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9725","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9726","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9727","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9728","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9729","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9730","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9731","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9732","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9733","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9734","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9735","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9736","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9737","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9738","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9739","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9740","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9741","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9742","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9743","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9744","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9745","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9746","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9747","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9748","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9749","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9750","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9751","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9752","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9753","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9754","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9755","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9756","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9757","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9758","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9759","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9760","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9761","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9762","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9763","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9764","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9765","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9766","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9767","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9768","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9769","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9770","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9771","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9772","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9773","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9774","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9775","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9776","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9777","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9778","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9779","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9780","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9781","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9782","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9783","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9784","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9785","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9786","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9787","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9788","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9789","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9790","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9791","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9792","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9793","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9794","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9795","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9796","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9797","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9798","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9799","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9800","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9801","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9802","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9803","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9804","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9805","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9806","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9807","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9808","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9809","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9810","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9811","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9812","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9813","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9814","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9815","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9816","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9817","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9818","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9819","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9820","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9821","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9822","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9823","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9824","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9825","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9826","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9827","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9828","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9829","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9830","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9831","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9832","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9833","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9834","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9835","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9836","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9837","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9838","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9839","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9840","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9841","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9842","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9843","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9844","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9845","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9846","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9847","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9848","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9849","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9850","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9851","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9852","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9853","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9854","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9855","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9856","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9857","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9858","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9859","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9860","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9861","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9862","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9863","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9864","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9865","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9866","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9867","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9868","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9869","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9870","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9871","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9872","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9873","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9874","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9875","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9876","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9877","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9878","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9879","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9880","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9881","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9882","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9883","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9884","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9885","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9886","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9887","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9888","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9889","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9890","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9891","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9892","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9893","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9894","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
